STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
ND,58488,202601
ND,58490,202601
ND,58492,202601
ND,58495,202601
ND,58496,202601
ND,58497,202601
ND,58523,202601
ND,58524,202601
ND,58528,202601
ND,58529,202601
ND,58531,202601
ND,58533,202601
ND,58538,202601
ND,58540,202601
ND,58541,202601
ND,58542,202601
ND,58544,202601
ND,58545,202601
ND,58549,202601
ND,58552,202601
ND,58559,202601
ND,58561,202601
ND,58562,202601
ND,58564,202601
ND,58565,202601
ND,58568,202601
ND,58569,202601
ND,58571,202601
ND,58573,202601
ND,58575,202601
ND,58576,202601
ND,58577,202601
ND,58579,202601
ND,58580,202601
ND,58581,202601
ND,58601,202601
ND,58602,202601
ND,58620,202601
ND,58621,202601
ND,58622,202601
ND,58623,202601
ND,58625,202601
ND,58626,202601
ND,58627,202601
ND,58630,202601
ND,58632,202601
ND,58634,202601
ND,58636,202601
ND,58639,202601
ND,58640,202601
ND,58641,202601
ND,58642,202601
ND,58643,202601
ND,58644,202601
ND,58645,202601
ND,58646,202601
ND,58647,202601
ND,58649,202601
ND,58650,202601
ND,58651,202601
ND,58652,202601
ND,58653,202601
ND,58654,202601
ND,58655,202601
ND,58656,202601
ND,58711,202601
ND,58716,202601
ND,58721,202601
ND,58723,202601
ND,58727,202601
ND,58730,202601
ND,58735,202601
ND,58737,202601
ND,58748,202601
ND,58750,202601
ND,58752,202601
ND,58755,202601
ND,58757,202601
ND,58758,202601
ND,58760,202601
ND,58762,202601
ND,58763,202601
ND,58765,202601
ND,58769,202601
ND,58770,202601
ND,58771,202601
ND,58772,202601
ND,58773,202601
ND,58775,202601
ND,58776,202601
ND,58778,202601
ND,58783,202601
ND,58784,202601
ND,58793,202601
ND,58794,202601
ND,58795,202601
ND,58801,202601
ND,58802,202601
ND,58803,202601
ND,58830,202601
ND,58831,202601
ND,58833,202601
ND,58835,202601
ND,58838,202601
ND,58843,202601
ND,58844,202601
ND,58845,202601
ND,58847,202601
ND,58849,202601
ND,58852,202601
ND,58853,202601
ND,58854,202601
ND,58856,202601
MT,59003,202601
MT,59004,202601
MT,59010,202601
MT,59011,202601
MT,59012,202601
MT,59016,202601
MT,59018,202601
MT,59020,202601
MT,59022,202601
MT,59025,202601
MT,59027,202601
MT,59030,202601
MT,59031,202601
MT,59032,202601
MT,59033,202601
MT,59034,202601
MT,59035,202601
MT,59036,202601
MT,59038,202601
MT,59039,202601
MT,59043,202601
MT,59046,202601
MT,59047,202601
MT,59050,202601
MT,59052,202601
MT,59053,202601
MT,59054,202601
MT,59055,202601
MT,59058,202601
MT,59059,202601
MT,59062,202601
MT,59065,202601
MT,59066,202601
MT,59072,202601
MT,59073,202601
MT,59074,202601
MT,59075,202601
MT,59076,202601
MT,59077,202601
MT,59078,202601
MT,59081,202601
MT,59082,202601
MT,59083,202601
MT,59084,202601
MT,59085,202601
MT,59086,202601
MT,59087,202601
MT,59089,202601
MT,59201,202601
MT,59211,202601
MT,59212,202601
MT,59213,202601
MT,59214,202601
MT,59215,202601
MT,59217,202601
MT,59218,202601
MT,59219,202601
MT,59221,202601
MT,59222,202601
MT,59223,202601
MT,59225,202601
MT,59226,202601
MT,59230,202601
MT,59231,202601
MT,59240,202601
MT,59241,202601
MT,59242,202601
MT,59243,202601
MT,59244,202601
MT,59247,202601
MT,59248,202601
MT,59250,202601
MT,59252,202601
MT,59253,202601
MT,59254,202601
MT,59255,202601
MT,59256,202601
MT,59257,202601
MT,59258,202601
MT,59259,202601
MT,59260,202601
MT,59261,202601
MT,59262,202601
MT,59263,202601
MT,59270,202601
MT,59273,202601
MT,59274,202601
MT,59275,202601
MT,59276,202601
MT,59301,202601
MT,59311,202601
MT,59312,202601
MT,59313,202601
MT,59314,202601
MT,59315,202601
MT,59316,202601
MT,59317,202601
MT,59318,202601
MT,59319,202601
MT,59322,202601
MT,59323,202601
MT,59324,202601
MT,59326,202601
MT,59327,202601
MT,59330,202601
MT,59332,202601
MT,59333,202601
MT,59336,202601
MT,59337,202601
MT,59338,202601
MT,59339,202601
MT,59341,202601
MT,59343,202601
MT,59344,202601
MT,59345,202601
MT,59347,202601
MT,59349,202601
MT,59351,202601
MT,59353,202601
MT,59354,202601
MT,59411,202601
MT,59416,202601
MT,59417,202601
MT,59418,202601
MT,59419,202601
MT,59420,202601
MT,59422,202601
MT,59424,202601
MT,59425,202601
MT,59427,202601
MT,59430,202601
MT,59432,202601
MT,59433,202601
MT,59434,202601
MT,59435,202601
MT,59436,202601
MT,59440,202601
MT,59441,202601
MT,59442,202601
MT,59444,202601
MT,59446,202601
MT,59447,202601
MT,59448,202601
MT,59450,202601
MT,59451,202601
MT,59452,202601
MT,59453,202601
MT,59454,202601
MT,59456,202601
MT,59457,202601
MT,59460,202601
MT,59461,202601
MT,59462,202601
MT,59464,202601
MT,59466,202601
MT,59467,202601
MT,59468,202601
MT,59469,202601
MT,59471,202601
MT,59474,202601
MT,59479,202601
MT,59482,202601
MT,59484,202601
MT,59486,202601
MT,59489,202601
MT,59501,202601
MT,59520,202601
MT,59521,202601
MT,59522,202601
MT,59523,202601
MT,59524,202601
MT,59525,202601
MT,59526,202601
MT,59527,202601
MT,59528,202601
MT,59529,202601
MT,59530,202601
MT,59531,202601
MT,59532,202601
MT,59535,202601
MT,59537,202601
MT,59538,202601
MT,59540,202601
MT,59542,202601
MT,59544,202601
MT,59545,202601
MT,59546,202601
MT,59547,202601
MT,59642,202601
MT,59645,202601
MT,59701,202601
MT,59702,202601
MT,59703,202601
MT,59707,202601
MT,59710,202601
MT,59711,202601
MT,59713,202601
MT,59720,202601
MT,59722,202601
MT,59724,202601
MT,59725,202601
MT,59727,202601
MT,59728,202601
MT,59729,202601
MT,59731,202601
MT,59732,202601
MT,59733,202601
MT,59735,202601
MT,59736,202601
MT,59739,202601
MT,59740,202601
MT,59743,202601
MT,59745,202601
MT,59746,202601
MT,59747,202601
MT,59748,202601
MT,59749,202601
MT,59750,202601
MT,59751,202601
MT,59754,202601
MT,59755,202601
MT,59756,202601
MT,59761,202601
MT,59762,202601
MT,59821,202601
MT,59824,202601
MT,59827,202601
MT,59828,202601
MT,59829,202601
MT,59831,202601
MT,59832,202601
MT,59833,202601
MT,59835,202601
MT,59837,202601
MT,59840,202601
MT,59841,202601
MT,59843,202601
MT,59844,202601
MT,59845,202601
MT,59848,202601
MT,59853,202601
MT,59854,202601
MT,59855,202601
MT,59856,202601
MT,59858,202601
MT,59859,202601
MT,59860,202601
MT,59863,202601
MT,59864,202601
MT,59865,202601
MT,59870,202601
MT,59871,202601
MT,59873,202601
MT,59874,202601
MT,59875,202601
MT,59901,202601
MT,59903,202601
MT,59904,202601
MT,59910,202601
MT,59911,202601
MT,59912,202601
MT,59913,202601
MT,59914,202601
MT,59915,202601
MT,59916,202601
MT,59917,202601
MT,59918,202601
MT,59919,202601
MT,59920,202601
MT,59921,202601
MT,59922,202601
MT,59923,202601
MT,59925,202601
MT,59926,202601
MT,59927,202601
MT,59928,202601
MT,59929,202601
MT,59930,202601
MT,59931,202601
MT,59932,202601
MT,59933,202601
MT,59934,202601
MT,59935,202601
MT,59936,202601
MT,59937,202601
IL,60113,202601
IL,60420,202601
IL,60460,202601
IL,60470,202601
IL,60518,202601
IL,60530,202601
IL,60531,202601
IL,60549,202601
IL,60551,202601
IL,60553,202601
IL,60557,202601
IL,60911,202601
IL,60912,202601
IL,60918,202601
IL,60920,202601
IL,60921,202601
IL,60924,202601
IL,60926,202601
IL,60927,202601
IL,60928,202601
IL,60929,202601
IL,60930,202601
IL,60931,202601
IL,60932,202601
IL,60934,202601
IL,60938,202601
IL,60939,202601
IL,60942,202601
IL,60945,202601
IL,60948,202601
IL,60951,202601
IL,60953,202601
IL,60955,202601
IL,60956,202601
IL,60960,202601
IL,60963,202601
IL,60966,202601
IL,60967,202601
IL,60968,202601
IL,60970,202601
IL,60973,202601
IL,60974,202601
IL,61001,202601
IL,61006,202601
IL,61007,202601
IL,61010,202601
IL,61013,202601
IL,61014,202601
IL,61015,202601
IL,61018,202601
IL,61019,202601
IL,61020,202601
IL,61021,202601
IL,61025,202601
IL,61027,202601
IL,61028,202601
IL,61030,202601
IL,61031,202601
IL,61032,202601
IL,61036,202601
IL,61037,202601
IL,61039,202601
IL,61041,202601
IL,61042,202601
IL,61043,202601
IL,61044,202601
IL,61046,202601
IL,61047,202601
IL,61048,202601
IL,61049,202601
IL,61050,202601
IL,61051,202601
IL,61052,202601
IL,61053,202601
IL,61054,202601
IL,61057,202601
IL,61059,202601
IL,61060,202601
IL,61061,202601
IL,61062,202601
IL,61064,202601
IL,61067,202601
IL,61068,202601
IL,61070,202601
IL,61071,202601
IL,61074,202601
IL,61075,202601
IL,61078,202601
IL,61081,202601
IL,61084,202601
IL,61085,202601
IL,61087,202601
IL,61089,202601
IL,61091,202601
IL,61230,202601
IL,61243,202601
IL,61250,202601
IL,61251,202601
IL,61252,202601
IL,61261,202601
IL,61270,202601
IL,61277,202601
IL,61283,202601
IL,61285,202601
IL,61301,202601
IL,61310,202601
IL,61311,202601
IL,61312,202601
IL,61313,202601
IL,61314,202601
IL,61315,202601
IL,61316,202601
IL,61317,202601
IL,61318,202601
IL,61319,202601
IL,61320,202601
IL,61321,202601
IL,61322,202601
IL,61323,202601
IL,61324,202601
IL,61325,202601
IL,61326,202601
IL,61327,202601
IL,61328,202601
IL,61329,202601
IL,61330,202601
IL,61331,202601
IL,61332,202601
IL,61333,202601
IL,61334,202601
IL,61335,202601
IL,61336,202601
IL,61337,202601
IL,61338,202601
IL,61340,202601
IL,61341,202601
IL,61342,202601
IL,61344,202601
IL,61345,202601
IL,61346,202601
IL,61348,202601
IL,61349,202601
IL,61350,202601
IL,61353,202601
IL,61354,202601
IL,61356,202601
IL,61358,202601
IL,61359,202601
IL,61360,202601
IL,61361,202601
IL,61362,202601
IL,61363,202601
IL,61364,202601
IL,61367,202601
IL,61368,202601
IL,61370,202601
IL,61371,202601
IL,61372,202601
IL,61373,202601
IL,61374,202601
IL,61376,202601
IL,61378,202601
IL,61379,202601
IL,61401,202601
IL,61402,202601
IL,61410,202601
IL,61411,202601
IL,61414,202601
IL,61415,202601
IL,61416,202601
IL,61417,202601
IL,61418,202601
IL,61420,202601
IL,61422,202601
IL,61423,202601
IL,61425,202601
IL,61427,202601
IL,61428,202601
IL,61430,202601
IL,61431,202601
IL,61432,202601
IL,61433,202601
IL,61435,202601
IL,61436,202601
IL,61437,202601
IL,61438,202601
IL,61439,202601
IL,61440,202601
IL,61441,202601
IL,61447,202601
IL,61448,202601
IL,61450,202601
IL,61452,202601
IL,61453,202601
IL,61454,202601
IL,61455,202601
IL,61458,202601
IL,61459,202601
IL,61460,202601
IL,61462,202601
IL,61467,202601
IL,61469,202601
IL,61470,202601
IL,61471,202601
IL,61472,202601
IL,61473,202601
IL,61474,202601
IL,61475,202601
IL,61477,202601
IL,61478,202601
IL,61480,202601
IL,61482,202601
IL,61484,202601
IL,61485,202601
IL,61488,202601
IL,61489,202601
IL,61501,202601
IL,61519,202601
IL,61520,202601
IL,61524,202601
IL,61531,202601
IL,61532,202601
IL,61542,202601
IL,61543,202601
IL,61544,202601
IL,61546,202601
IL,61553,202601
IL,61560,202601
IL,61563,202601
IL,61567,202601
IL,61572,202601
IL,61723,202601
IL,61727,202601
IL,61735,202601
IL,61739,202601
IL,61740,202601
IL,61741,202601
IL,61743,202601
IL,61749,202601
IL,61750,202601
IL,61751,202601
IL,61764,202601
IL,61769,202601
IL,61775,202601
IL,61777,202601
IL,61778,202601
IL,61810,202601
IL,61811,202601
IL,61812,202601
IL,61814,202601
IL,61817,202601
IL,61831,202601
IL,61832,202601
IL,61833,202601
IL,61834,202601
IL,61841,202601
IL,61842,202601
IL,61844,202601
IL,61846,202601
IL,61848,202601
IL,61850,202601
IL,61857,202601
IL,61858,202601
IL,61865,202601
IL,61870,202601
IL,61876,202601
IL,61882,202601
IL,61883,202601
IL,61910,202601
IL,61911,202601
IL,61912,202601
IL,61914,202601
IL,61917,202601
IL,61919,202601
IL,61920,202601
IL,61924,202601
IL,61925,202601
IL,61928,202601
IL,61930,202601
IL,61931,202601
IL,61932,202601
IL,61933,202601
IL,61937,202601
IL,61938,202601
IL,61940,202601
IL,61941,202601
IL,61942,202601
IL,61943,202601
IL,61944,202601
IL,61949,202601
IL,61951,202601
IL,61953,202601
IL,61955,202601
IL,61956,202601
IL,61957,202601
IL,62006,202601
IL,62011,202601
IL,62013,202601
IL,62015,202601
IL,62016,202601
IL,62017,202601
IL,62027,202601
IL,62032,202601
IL,62036,202601
IL,62044,202601
IL,62045,202601
IL,62047,202601
IL,62049,202601
IL,62050,202601
IL,62051,202601
IL,62053,202601
IL,62054,202601
IL,62056,202601
IL,62065,202601
IL,62070,202601
IL,62075,202601
IL,62076,202601
IL,62077,202601
IL,62078,202601
IL,62080,202601
IL,62081,202601
IL,62082,202601
IL,62083,202601
IL,62089,202601
IL,62091,202601
IL,62092,202601
IL,62094,202601
IL,62098,202601
IL,62214,202601
IL,62217,202601
IL,62233,202601
IL,62237,202601
IL,62238,202601
IL,62241,202601
IL,62242,202601
IL,62259,202601
IL,62261,202601
IL,62263,202601
IL,62268,202601
IL,62271,202601
IL,62272,202601
IL,62274,202601
IL,62277,202601
IL,62278,202601
IL,62280,202601
IL,62286,202601
IL,62288,202601
IL,62292,202601
IL,62297,202601
IL,62301,202601
IL,62305,202601
IL,62306,202601
IL,62311,202601
IL,62312,202601
IL,62313,202601
IL,62314,202601
IL,62316,202601
IL,62319,202601
IL,62320,202601
IL,62321,202601
IL,62323,202601
IL,62324,202601
IL,62325,202601
IL,62326,202601
IL,62329,202601
IL,62330,202601
IL,62334,202601
IL,62336,202601
IL,62338,202601
IL,62339,202601
IL,62340,202601
IL,62341,202601
IL,62343,202601
IL,62344,202601
IL,62345,202601
IL,62346,202601
IL,62347,202601
IL,62348,202601
IL,62349,202601
IL,62351,202601
IL,62352,202601
IL,62353,202601
IL,62354,202601
IL,62355,202601
IL,62356,202601
IL,62357,202601
IL,62358,202601
IL,62359,202601
IL,62360,202601
IL,62361,202601
IL,62362,202601
IL,62363,202601
IL,62365,202601
IL,62366,202601
IL,62367,202601
IL,62370,202601
IL,62373,202601
IL,62374,202601
IL,62375,202601
IL,62376,202601
IL,62378,202601
IL,62379,202601
IL,62380,202601
IL,62401,202601
IL,62410,202601
IL,62411,202601
IL,62413,202601
IL,62414,202601
IL,62417,202601
IL,62418,202601
IL,62419,202601
IL,62420,202601
IL,62421,202601
IL,62422,202601
IL,62423,202601
IL,62424,202601
IL,62425,202601
IL,62426,202601
IL,62427,202601
IL,62428,202601
IL,62431,202601
IL,62432,202601
IL,62433,202601
IL,62434,202601
IL,62436,202601
IL,62438,202601
IL,62439,202601
IL,62440,202601
IL,62441,202601
IL,62442,202601
IL,62443,202601
IL,62444,202601
IL,62445,202601
IL,62446,202601
IL,62447,202601
IL,62448,202601
IL,62449,202601
IL,62450,202601
IL,62451,202601
IL,62452,202601
IL,62454,202601
IL,62458,202601
IL,62459,202601
IL,62460,202601
IL,62461,202601
IL,62462,202601
IL,62463,202601
IL,62464,202601
IL,62465,202601
IL,62466,202601
IL,62467,202601
IL,62468,202601
IL,62469,202601
IL,62471,202601
IL,62473,202601
IL,62474,202601
IL,62475,202601
IL,62476,202601
IL,62477,202601
IL,62478,202601
IL,62479,202601
IL,62480,202601
IL,62481,202601
IL,62510,202601
IL,62512,202601
IL,62517,202601
IL,62518,202601
IL,62519,202601
IL,62531,202601
IL,62533,202601
IL,62534,202601
IL,62538,202601
IL,62540,202601
IL,62541,202601
IL,62543,202601
IL,62546,202601
IL,62547,202601
IL,62548,202601
IL,62550,202601
IL,62553,202601
IL,62555,202601
IL,62556,202601
IL,62557,202601
IL,62560,202601
IL,62565,202601
IL,62567,202601
IL,62568,202601
IL,62570,202601
IL,62571,202601
IL,62601,202601
IL,62610,202601
IL,62611,202601
IL,62612,202601
IL,62617,202601
IL,62618,202601
IL,62621,202601
IL,62622,202601
IL,62624,202601
IL,62627,202601
IL,62628,202601
IL,62631,202601
IL,62633,202601
IL,62634,202601
IL,62635,202601
IL,62638,202601
IL,62639,202601
IL,62643,202601
IL,62644,202601
IL,62650,202601
IL,62651,202601
IL,62655,202601
IL,62656,202601
IL,62660,202601
IL,62663,202601
IL,62664,202601
IL,62665,202601
IL,62666,202601
IL,62668,202601
IL,62671,202601
IL,62681,202601
IL,62682,202601
IL,62691,202601
IL,62692,202601
IL,62694,202601
IL,62695,202601
IL,62801,202601
IL,62803,202601
IL,62806,202601
IL,62807,202601
IL,62808,202601
IL,62809,202601
IL,62810,202601
IL,62811,202601
IL,62812,202601
IL,62814,202601
IL,62815,202601
IL,62816,202601
IL,62817,202601
IL,62818,202601
IL,62819,202601
IL,62820,202601
IL,62821,202601
IL,62822,202601
IL,62823,202601
IL,62824,202601
IL,62825,202601
IL,62827,202601
IL,62828,202601
IL,62829,202601
IL,62830,202601
IL,62831,202601
IL,62832,202601
IL,62833,202601
IL,62834,202601
IL,62835,202601
IL,62836,202601
IL,62837,202601
IL,62838,202601
IL,62839,202601
IL,62840,202601
IL,62841,202601
IL,62842,202601
IL,62843,202601
IL,62844,202601
IL,62846,202601
IL,62848,202601
IL,62849,202601
IL,62850,202601
IL,62851,202601
IL,62852,202601
IL,62853,202601
IL,62854,202601
IL,62856,202601
IL,62858,202601
IL,62859,202601
IL,62860,202601
IL,62861,202601
IL,62862,202601
IL,62863,202601
IL,62864,202601
IL,62865,202601
IL,62866,202601
IL,62867,202601
IL,62868,202601
IL,62869,202601
IL,62870,202601
IL,62871,202601
IL,62872,202601
IL,62874,202601
IL,62875,202601
IL,62876,202601
IL,62877,202601
IL,62878,202601
IL,62879,202601
IL,62880,202601
IL,62881,202601
IL,62882,202601
IL,62883,202601
IL,62884,202601
IL,62885,202601
IL,62886,202601
IL,62887,202601
IL,62888,202601
IL,62889,202601
IL,62890,202601
IL,62891,202601
IL,62892,202601
IL,62893,202601
IL,62894,202601
IL,62895,202601
IL,62896,202601
IL,62897,202601
IL,62898,202601
IL,62899,202601
IL,62901,202601
IL,62902,202601
IL,62903,202601
IL,62905,202601
IL,62906,202601
IL,62907,202601
IL,62908,202601
IL,62909,202601
IL,62912,202601
IL,62915,202601
IL,62916,202601
IL,62917,202601
IL,62918,202601
IL,62919,202601
IL,62920,202601
IL,62921,202601
IL,62922,202601
IL,62923,202601
IL,62924,202601
IL,62926,202601
IL,62927,202601
IL,62928,202601
IL,62930,202601
IL,62931,202601
IL,62932,202601
IL,62933,202601
IL,62934,202601
IL,62935,202601
IL,62938,202601
IL,62939,202601
IL,62940,202601
IL,62941,202601
IL,62942,202601
IL,62943,202601
IL,62946,202601
IL,62947,202601
IL,62948,202601
IL,62949,202601
IL,62950,202601
IL,62951,202601
IL,62952,202601
IL,62954,202601
IL,62956,202601
IL,62957,202601
IL,62958,202601
IL,62959,202601
IL,62961,202601
IL,62963,202601
IL,62964,202601
IL,62965,202601
IL,62966,202601
IL,62967,202601
IL,62970,202601
IL,62972,202601
IL,62973,202601
IL,62974,202601
IL,62975,202601
IL,62976,202601
IL,62977,202601
IL,62979,202601
IL,62982,202601
IL,62983,202601
IL,62984,202601
IL,62985,202601
IL,62987,202601
IL,62992,202601
IL,62994,202601
IL,62995,202601
IL,62996,202601
IL,62997,202601
IL,62998,202601
IL,62999,202601
MO,63036,202601
MO,63087,202601
MO,63091,202601
MO,63330,202601
MO,63333,202601
MO,63334,202601
MO,63336,202601
MO,63339,202601
MO,63344,202601
MO,63345,202601
MO,63350,202601
MO,63351,202601
MO,63352,202601
MO,63353,202601
MO,63359,202601
MO,63361,202601
MO,63363,202601
MO,63382,202601
MO,63384,202601
MO,63401,202601
MO,63430,202601
MO,63431,202601
MO,63432,202601
MO,63433,202601
MO,63434,202601
MO,63435,202601
MO,63436,202601
MO,63437,202601
MO,63438,202601
MO,63439,202601
MO,63440,202601
MO,63441,202601
MO,63442,202601
MO,63443,202601
MO,63445,202601
MO,63446,202601
MO,63447,202601
MO,63448,202601
MO,63450,202601
MO,63451,202601
MO,63452,202601
MO,63453,202601
MO,63454,202601
MO,63456,202601
MO,63457,202601
MO,63458,202601
MO,63459,202601
MO,63460,202601
MO,63461,202601
MO,63462,202601
MO,63463,202601
MO,63465,202601
MO,63466,202601
MO,63467,202601
MO,63468,202601
MO,63469,202601
MO,63471,202601
MO,63472,202601
MO,63473,202601
MO,63474,202601
MO,63501,202601
MO,63530,202601
MO,63531,202601
MO,63532,202601
MO,63533,202601
MO,63534,202601
MO,63535,202601
MO,63536,202601
MO,63537,202601
MO,63538,202601
MO,63539,202601
MO,63540,202601
MO,63541,202601
MO,63543,202601
MO,63544,202601
MO,63545,202601
MO,63546,202601
MO,63547,202601
MO,63548,202601
MO,63549,202601
MO,63551,202601
MO,63552,202601
MO,63555,202601
MO,63556,202601
MO,63557,202601
MO,63558,202601
MO,63559,202601
MO,63560,202601
MO,63561,202601
MO,63563,202601
MO,63565,202601
MO,63566,202601
MO,63567,202601
MO,63601,202601
MO,63620,202601
MO,63621,202601
MO,63623,202601
MO,63624,202601
MO,63625,202601
MO,63627,202601
MO,63628,202601
MO,63629,202601
MO,63632,202601
MO,63633,202601
MO,63636,202601
MO,63637,202601
MO,63638,202601
MO,63640,202601
MO,63645,202601
MO,63648,202601
MO,63650,202601
MO,63651,202601
MO,63653,202601
MO,63654,202601
MO,63655,202601
MO,63656,202601
MO,63663,202601
MO,63665,202601
MO,63666,202601
MO,63670,202601
MO,63673,202601
MO,63675,202601
MO,63730,202601
MO,63735,202601
MO,63736,202601
MO,63737,202601
MO,63738,202601
MO,63740,202601
MO,63742,202601
MO,63746,202601
MO,63748,202601
MO,63758,202601
MO,63763,202601
MO,63767,202601
MO,63770,202601
MO,63771,202601
MO,63774,202601
MO,63775,202601
MO,63776,202601
MO,63780,202601
MO,63783,202601
MO,63784,202601
MO,63801,202601
MO,63820,202601
MO,63821,202601
MO,63822,202601
MO,63823,202601
MO,63824,202601
MO,63825,202601
MO,63826,202601
MO,63827,202601
MO,63828,202601
MO,63829,202601
MO,63830,202601
MO,63833,202601
MO,63834,202601
MO,63837,202601
MO,63839,202601
MO,63840,202601
MO,63841,202601
MO,63845,202601
MO,63846,202601
MO,63847,202601
MO,63848,202601
MO,63849,202601
MO,63850,202601
MO,63851,202601
MO,63852,202601
MO,63853,202601
MO,63855,202601
MO,63857,202601
MO,63860,202601
MO,63862,202601
MO,63863,202601
MO,63866,202601
MO,63867,202601
MO,63868,202601
