STATE	DMEPOS RURAL ZIP CODE	YEAR/QTR
IL	62517	202504
IL	62518	202504
IL	62519	202504
IL	62531	202504
IL	62533	202504
IL	62534	202504
IL	62538	202504
IL	62540	202504
IL	62541	202504
IL	62543	202504
IL	62546	202504
IL	62547	202504
IL	62548	202504
IL	62550	202504
IL	62553	202504
IL	62555	202504
IL	62556	202504
IL	62557	202504
IL	62560	202504
IL	62565	202504
IL	62567	202504
IL	62568	202504
IL	62570	202504
IL	62571	202504
IL	62601	202504
IL	62610	202504
IL	62611	202504
IL	62612	202504
IL	62617	202504
IL	62618	202504
IL	62621	202504
IL	62622	202504
IL	62624	202504
IL	62627	202504
IL	62628	202504
IL	62631	202504
IL	62633	202504
IL	62634	202504
IL	62635	202504
IL	62638	202504
IL	62639	202504
IL	62643	202504
IL	62644	202504
IL	62650	202504
IL	62651	202504
IL	62655	202504
IL	62656	202504
IL	62660	202504
IL	62663	202504
IL	62664	202504
IL	62665	202504
IL	62666	202504
IL	62668	202504
IL	62671	202504
IL	62681	202504
IL	62682	202504
IL	62691	202504
IL	62692	202504
IL	62694	202504
IL	62695	202504
IL	62801	202504
IL	62803	202504
IL	62806	202504
IL	62807	202504
IL	62808	202504
IL	62809	202504
IL	62810	202504
IL	62811	202504
IL	62812	202504
IL	62814	202504
IL	62815	202504
IL	62816	202504
IL	62817	202504
IL	62818	202504
IL	62819	202504
IL	62820	202504
IL	62821	202504
IL	62822	202504
IL	62823	202504
IL	62824	202504
IL	62825	202504
IL	62827	202504
IL	62828	202504
IL	62829	202504
IL	62830	202504
IL	62831	202504
IL	62832	202504
IL	62833	202504
IL	62834	202504
IL	62835	202504
IL	62836	202504
IL	62837	202504
IL	62838	202504
IL	62839	202504
IL	62840	202504
IL	62841	202504
IL	62842	202504
IL	62843	202504
IL	62844	202504
IL	62846	202504
IL	62848	202504
IL	62849	202504
IL	62850	202504
IL	62851	202504
IL	62852	202504
IL	62853	202504
IL	62854	202504
IL	62856	202504
IL	62858	202504
IL	62859	202504
IL	62860	202504
IL	62861	202504
IL	62862	202504
IL	62863	202504
IL	62864	202504
IL	62865	202504
IL	62866	202504
IL	62867	202504
IL	62868	202504
IL	62869	202504
IL	62870	202504
IL	62871	202504
IL	62872	202504
IL	62874	202504
IL	62875	202504
IL	62876	202504
IL	62877	202504
IL	62878	202504
IL	62879	202504
IL	62880	202504
IL	62881	202504
IL	62882	202504
IL	62883	202504
IL	62884	202504
IL	62885	202504
IL	62886	202504
IL	62887	202504
IL	62888	202504
IL	62889	202504
IL	62890	202504
IL	62891	202504
IL	62892	202504
IL	62893	202504
IL	62894	202504
IL	62895	202504
IL	62896	202504
IL	62897	202504
IL	62898	202504
IL	62899	202504
IL	62901	202504
IL	62902	202504
IL	62903	202504
IL	62905	202504
IL	62906	202504
IL	62907	202504
IL	62908	202504
IL	62909	202504
IL	62912	202504
IL	62915	202504
IL	62916	202504
IL	62917	202504
IL	62918	202504
IL	62919	202504
IL	62920	202504
IL	62921	202504
IL	62922	202504
IL	62923	202504
IL	62924	202504
IL	62926	202504
IL	62927	202504
IL	62928	202504
IL	62930	202504
IL	62931	202504
IL	62932	202504
IL	62933	202504
IL	62934	202504
IL	62935	202504
IL	62938	202504
IL	62939	202504
IL	62940	202504
IL	62941	202504
IL	62942	202504
IL	62943	202504
IL	62946	202504
IL	62947	202504
IL	62948	202504
IL	62949	202504
IL	62950	202504
IL	62951	202504
IL	62952	202504
IL	62954	202504
IL	62956	202504
IL	62957	202504
IL	62958	202504
IL	62959	202504
IL	62961	202504
IL	62963	202504
IL	62964	202504
IL	62965	202504
IL	62966	202504
IL	62967	202504
IL	62970	202504
IL	62972	202504
IL	62973	202504
IL	62974	202504
IL	62975	202504
IL	62976	202504
IL	62977	202504
IL	62979	202504
IL	62982	202504
IL	62983	202504
IL	62984	202504
IL	62985	202504
IL	62987	202504
IL	62992	202504
IL	62994	202504
IL	62995	202504
IL	62996	202504
IL	62997	202504
IL	62998	202504
IL	62999	202504
MO	63036	202504
MO	63087	202504
MO	63091	202504
MO	63330	202504
MO	63333	202504
MO	63334	202504
MO	63336	202504
MO	63339	202504
MO	63344	202504
MO	63345	202504
MO	63350	202504
MO	63351	202504
MO	63352	202504
MO	63353	202504
MO	63359	202504
MO	63361	202504
MO	63363	202504
MO	63382	202504
MO	63384	202504
MO	63401	202504
MO	63430	202504
MO	63431	202504
MO	63432	202504
MO	63433	202504
MO	63434	202504
MO	63435	202504
MO	63436	202504
MO	63437	202504
MO	63438	202504
MO	63439	202504
MO	63440	202504
MO	63441	202504
MO	63442	202504
MO	63443	202504
MO	63445	202504
MO	63446	202504
MO	63447	202504
MO	63448	202504
MO	63450	202504
MO	63451	202504
MO	63452	202504
MO	63453	202504
MO	63454	202504
MO	63456	202504
MO	63457	202504
MO	63458	202504
MO	63459	202504
MO	63460	202504
MO	63461	202504
MO	63462	202504
MO	63463	202504
MO	63465	202504
MO	63466	202504
MO	63467	202504
MO	63468	202504
MO	63469	202504
MO	63471	202504
MO	63472	202504
MO	63473	202504
MO	63474	202504
MO	63501	202504
MO	63530	202504
MO	63531	202504
MO	63532	202504
MO	63533	202504
MO	63534	202504
MO	63535	202504
MO	63536	202504
MO	63537	202504
MO	63538	202504
MO	63539	202504
MO	63540	202504
MO	63541	202504
MO	63543	202504
MO	63544	202504
MO	63545	202504
MO	63546	202504
MO	63547	202504
MO	63548	202504
MO	63549	202504
MO	63551	202504
MO	63552	202504
MO	63555	202504
MO	63556	202504
MO	63557	202504
MO	63558	202504
MO	63559	202504
MO	63560	202504
MO	63561	202504
MO	63563	202504
MO	63565	202504
MO	63566	202504
MO	63567	202504
MO	63601	202504
MO	63620	202504
MO	63621	202504
MO	63623	202504
MO	63624	202504
MO	63625	202504
MO	63627	202504
MO	63628	202504
MO	63629	202504
MO	63632	202504
MO	63633	202504
MO	63636	202504
MO	63637	202504
MO	63638	202504
MO	63640	202504
MO	63645	202504
MO	63648	202504
MO	63650	202504
MO	63651	202504
MO	63653	202504
MO	63654	202504
MO	63655	202504
MO	63656	202504
MO	63663	202504
MO	63665	202504
MO	63666	202504
MO	63670	202504
MO	63673	202504
MO	63675	202504
MO	63730	202504
MO	63735	202504
MO	63736	202504
MO	63737	202504
MO	63738	202504
MO	63740	202504
MO	63742	202504
MO	63746	202504
MO	63748	202504
MO	63758	202504
MO	63763	202504
MO	63767	202504
MO	63770	202504
MO	63771	202504
MO	63774	202504
MO	63775	202504
MO	63776	202504
MO	63780	202504
MO	63783	202504
MO	63784	202504
MO	63801	202504
MO	63820	202504
MO	63821	202504
MO	63822	202504
MO	63823	202504
MO	63824	202504
MO	63825	202504
MO	63826	202504
MO	63827	202504
MO	63828	202504
MO	63829	202504
MO	63830	202504
MO	63833	202504
MO	63834	202504
MO	63837	202504
MO	63839	202504
MO	63840	202504
MO	63841	202504
MO	63845	202504
MO	63846	202504
MO	63847	202504
MO	63848	202504
MO	63849	202504
MO	63850	202504
MO	63851	202504
MO	63852	202504
MO	63853	202504
MO	63855	202504
MO	63857	202504
MO	63860	202504
MO	63862	202504
MO	63863	202504
MO	63866	202504
MO	63867	202504
MO	63868	202504
MO	63869	202504
MO	63870	202504
MO	63873	202504
MO	63874	202504
MO	63875	202504
MO	63876	202504
MO	63877	202504
MO	63878	202504
MO	63879	202504
MO	63880	202504
MO	63881	202504
MO	63882	202504
MO	63901	202504
MO	63902	202504
MO	63931	202504
MO	63932	202504
MO	63933	202504
MO	63934	202504
MO	63935	202504
MO	63936	202504
MO	63937	202504
MO	63939	202504
MO	63940	202504
MO	63941	202504
MO	63942	202504
MO	63943	202504
MO	63944	202504
MO	63945	202504
MO	63950	202504
MO	63951	202504
MO	63952	202504
MO	63953	202504
MO	63954	202504
MO	63955	202504
MO	63956	202504
MO	63957	202504
MO	63960	202504
MO	63961	202504
MO	63962	202504
MO	63964	202504
MO	63965	202504
MO	63966	202504
MO	63967	202504
MO	64019	202504
MO	64040	202504
MO	64061	202504
MO	64093	202504
MO	64402	202504
MO	64420	202504
MO	64423	202504
MO	64424	202504
MO	64426	202504
MO	64428	202504
MO	64431	202504
MO	64432	202504
MO	64433	202504
MO	64434	202504
MO	64437	202504
MO	64438	202504
MO	64441	202504
MO	64442	202504
MO	64445	202504
MO	64446	202504
MO	64451	202504
MO	64453	202504
MO	64455	202504
MO	64456	202504
MO	64457	202504
MO	64458	202504
MO	64461	202504
MO	64463	202504
MO	64466	202504
MO	64467	202504
MO	64468	202504
MO	64470	202504
MO	64471	202504
MO	64473	202504
MO	64475	202504
MO	64476	202504
MO	64479	202504
MO	64481	202504
MO	64482	202504
MO	64486	202504
MO	64487	202504
MO	64489	202504
MO	64491	202504
MO	64496	202504
MO	64498	202504
MO	64499	202504
MO	64601	202504
MO	64620	202504
MO	64622	202504
MO	64623	202504
MO	64624	202504
MO	64625	202504
MO	64628	202504
MO	64630	202504
MO	64631	202504
MO	64632	202504
MO	64633	202504
MO	64635	202504
MO	64636	202504
MO	64637	202504
MO	64638	202504
MO	64639	202504
MO	64640	202504
MO	64641	202504
MO	64642	202504
MO	64643	202504
MO	64644	202504
MO	64645	202504
MO	64646	202504
MO	64647	202504
MO	64648	202504
MO	64649	202504
MO	64650	202504
MO	64651	202504
MO	64652	202504
MO	64653	202504
MO	64654	202504
MO	64655	202504
MO	64656	202504
MO	64657	202504
MO	64658	202504
MO	64659	202504
MO	64660	202504
MO	64661	202504
MO	64664	202504
MO	64667	202504
MO	64668	202504
MO	64670	202504
MO	64671	202504
MO	64672	202504
MO	64673	202504
MO	64674	202504
MO	64676	202504
MO	64679	202504
MO	64680	202504
MO	64681	202504
MO	64682	202504
MO	64683	202504
MO	64686	202504
MO	64688	202504
MO	64689	202504
MO	64724	202504
MO	64726	202504
MO	64728	202504
MO	64733	202504
MO	64735	202504
MO	64738	202504
MO	64740	202504
MO	64741	202504
MO	64744	202504
MO	64748	202504
MO	64750	202504
MO	64756	202504
MO	64759	202504
MO	64761	202504
MO	64762	202504
MO	64763	202504
MO	64765	202504
MO	64766	202504
MO	64767	202504
MO	64769	202504
MO	64770	202504
MO	64771	202504
MO	64772	202504
MO	64776	202504
MO	64778	202504
MO	64781	202504
MO	64783	202504
MO	64784	202504
MO	64788	202504
MO	64790	202504
MO	64831	202504
MO	64832	202504
MO	64843	202504
MO	64847	202504
MO	64848	202504
MO	64854	202504
MO	64856	202504
MO	64861	202504
MO	64863	202504
MO	64868	202504
MO	64873	202504
MO	64874	202504
MO	65011	202504
MO	65013	202504
MO	65014	202504
MO	65017	202504
MO	65020	202504
MO	65026	202504
MO	65034	202504
MO	65036	202504
MO	65037	202504
MO	65038	202504
MO	65041	202504
MO	65047	202504
MO	65049	202504
MO	65052	202504
MO	65058	202504
MO	65062	202504
MO	65064	202504
MO	65065	202504
MO	65066	202504
MO	65069	202504
MO	65072	202504
MO	65075	202504
MO	65078	202504
MO	65079	202504
MO	65082	202504
MO	65083	202504
MO	65084	202504
MO	65232	202504
MO	65236	202504
MO	65239	202504
MO	65243	202504
MO	65244	202504
MO	65246	202504
MO	65247	202504
MO	65257	202504
MO	65258	202504
MO	65259	202504
MO	65260	202504
MO	65261	202504
MO	65263	202504
MO	65264	202504
MO	65265	202504
MO	65270	202504
MO	65275	202504
MO	65278	202504
MO	65280	202504
MO	65281	202504
MO	65282	202504
MO	65283	202504
MO	65285	202504
MO	65286	202504
MO	65301	202504
MO	65302	202504
MO	65305	202504
MO	65320	202504
MO	65321	202504
MO	65323	202504
MO	65324	202504
MO	65325	202504
MO	65326	202504
MO	65329	202504
MO	65330	202504
MO	65332	202504
MO	65333	202504
MO	65334	202504
MO	65335	202504
MO	65336	202504
MO	65337	202504
MO	65338	202504
MO	65339	202504
MO	65340	202504
MO	65344	202504
MO	65345	202504
MO	65347	202504
MO	65349	202504
MO	65350	202504
MO	65351	202504
MO	65354	202504
MO	65355	202504
MO	65360	202504
MO	65401	202504
MO	65402	202504
MO	65409	202504
MO	65436	202504
MO	65438	202504
MO	65439	202504
MO	65440	202504
MO	65443	202504
MO	65444	202504
MO	65452	202504
MO	65457	202504
MO	65459	202504
MO	65461	202504
MO	65462	202504
MO	65463	202504
MO	65464	202504
MO	65466	202504
MO	65468	202504
MO	65470	202504
MO	65473	202504
MO	65479	202504
MO	65483	202504
MO	65484	202504
MO	65486	202504
MO	65501	202504
MO	65529	202504
MO	65532	202504
MO	65534	202504
MO	65536	202504
MO	65541	202504
MO	65542	202504
MO	65543	202504
MO	65546	202504
MO	65548	202504
MO	65550	202504
MO	65552	202504
MO	65555	202504
MO	65556	202504
MO	65557	202504
MO	65559	202504
MO	65560	202504
MO	65564	202504
MO	65566	202504
MO	65567	202504
MO	65570	202504
MO	65571	202504
MO	65580	202504
MO	65582	202504
MO	65583	202504
MO	65584	202504
MO	65588	202504
MO	65589	202504
MO	65591	202504
MO	65603	202504
MO	65605	202504
MO	65606	202504
MO	65607	202504
MO	65608	202504
MO	65609	202504
MO	65611	202504
MO	65614	202504
MO	65615	202504
MO	65616	202504
MO	65618	202504
MO	65623	202504
MO	65624	202504
MO	65625	202504
MO	65626	202504
MO	65627	202504
MO	65632	202504
MO	65633	202504
MO	65634	202504
MO	65635	202504
MO	65637	202504
MO	65638	202504
MO	65641	202504
MO	65646	202504
MO	65647	202504
MO	65649	202504
MO	65650	202504
MO	65653	202504
MO	65654	202504
MO	65655	202504
MO	65656	202504
MO	65658	202504
MO	65660	202504
MO	65661	202504
MO	65662	202504
MO	65664	202504
MO	65666	202504
MO	65667	202504
MO	65668	202504
MO	65672	202504
MO	65673	202504
MO	65675	202504
MO	65676	202504
MO	65679	202504
MO	65680	202504
MO	65681	202504
MO	65682	202504
MO	65686	202504
MO	65688	202504
MO	65689	202504
MO	65690	202504
MO	65692	202504
MO	65702	202504
MO	65704	202504
MO	65705	202504
MO	65707	202504
MO	65708	202504
MO	65711	202504
MO	65712	202504
MO	65715	202504
MO	65717	202504
MO	65722	202504
MO	65723	202504
MO	65724	202504
MO	65726	202504
MO	65729	202504
MO	65730	202504
MO	65731	202504
MO	65732	202504
MO	65733	202504
MO	65734	202504
MO	65735	202504
MO	65737	202504
MO	65739	202504
MO	65740	202504
MO	65741	202504
MO	65744	202504
MO	65745	202504
MO	65747	202504
MO	65752	202504
MO	65755	202504
MO	65756	202504
MO	65759	202504
MO	65760	202504
MO	65761	202504
MO	65762	202504
MO	65766	202504
MO	65767	202504
MO	65768	202504
MO	65769	202504
MO	65771	202504
MO	65772	202504
MO	65773	202504
MO	65774	202504
MO	65775	202504
MO	65777	202504
MO	65778	202504
MO	65779	202504
MO	65784	202504
MO	65785	202504
MO	65786	202504
MO	65787	202504
MO	65788	202504
MO	65789	202504
MO	65790	202504
MO	65791	202504
MO	65793	202504
KS	66002	202504
KS	66015	202504
KS	66016	202504
KS	66023	202504
KS	66032	202504
KS	66033	202504
KS	66039	202504
KS	66041	202504
KS	66091	202504
KS	66093	202504
KS	66403	202504
KS	66404	202504
KS	66406	202504
KS	66408	202504
KS	66411	202504
KS	66412	202504
KS	66415	202504
KS	66417	202504
KS	66424	202504
KS	66425	202504
KS	66427	202504
KS	66428	202504
KS	66434	202504
KS	66438	202504
KS	66439	202504
KS	66508	202504
KS	66515	202504
KS	66518	202504
KS	66522	202504
KS	66527	202504
KS	66532	202504
KS	66534	202504
KS	66538	202504
KS	66541	202504
KS	66544	202504
KS	66548	202504
KS	66550	202504
KS	66701	202504
KS	66710	202504
KS	66711	202504
KS	66712	202504
KS	66714	202504
KS	66716	202504
KS	66717	202504
KS	66720	202504
KS	66724	202504
KS	66732	202504
KS	66733	202504
KS	66734	202504
KS	66735	202504
KS	66736	202504
KS	66738	202504
KS	66740	202504
KS	66741	202504
KS	66742	202504
KS	66743	202504
KS	66746	202504
KS	66748	202504
KS	66749	202504
KS	66751	202504
KS	66754	202504
KS	66755	202504
KS	66756	202504
KS	66757	202504
KS	66758	202504
KS	66760	202504
KS	66761	202504
KS	66762	202504
KS	66763	202504
KS	66769	202504
KS	66771	202504
KS	66772	202504
KS	66775	202504
KS	66776	202504
KS	66777	202504
KS	66779	202504
KS	66780	202504
KS	66783	202504
KS	66801	202504
KS	66830	202504
KS	66833	202504
KS	66835	202504
KS	66838	202504
KS	66839	202504
KS	66843	202504
KS	66845	202504
KS	66846	202504
KS	66849	202504
KS	66850	202504
KS	66851	202504
KS	66852	202504
KS	66853	202504
KS	66854	202504
KS	66855	202504
KS	66856	202504
KS	66857	202504
KS	66858	202504
KS	66859	202504
KS	66860	202504
KS	66861	202504
KS	66862	202504
KS	66863	202504
KS	66864	202504
KS	66865	202504
KS	66866	202504
KS	66868	202504
KS	66869	202504
KS	66870	202504
KS	66871	202504
KS	66872	202504
KS	66873	202504
KS	66901	202504
KS	66930	202504
KS	66932	202504
KS	66933	202504
KS	66935	202504
KS	66936	202504
KS	66937	202504
KS	66938	202504
KS	66939	202504
KS	66940	202504
KS	66941	202504
KS	66942	202504
KS	66943	202504
KS	66944	202504
KS	66945	202504
KS	66946	202504
KS	66948	202504
KS	66949	202504
KS	66951	202504
KS	66952	202504
KS	66953	202504
KS	66955	202504
KS	66956	202504
KS	66958	202504
KS	66959	202504
KS	66960	202504
KS	66961	202504
KS	66962	202504
KS	66963	202504
KS	66964	202504
KS	66966	202504
KS	66967	202504
KS	66968	202504
KS	66970	202504
KS	67003	202504
KS	67005	202504
KS	67008	202504
KS	67009	202504
KS	67018	202504
KS	67019	202504
KS	67021	202504
KS	67023	202504
KS	67024	202504
KS	67028	202504
KS	67029	202504
KS	67035	202504
KS	67036	202504
KS	67038	202504
KS	67045	202504
KS	67047	202504
KS	67049	202504
KS	67053	202504
KS	67054	202504
KS	67057	202504
KS	67058	202504
KS	67059	202504
KS	67061	202504
KS	67063	202504
KS	67065	202504
KS	67066	202504
KS	67068	202504
KS	67070	202504
KS	67071	202504
KS	67073	202504
KS	67102	202504
KS	67104	202504
KS	67107	202504
KS	67109	202504
KS	67111	202504
KS	67112	202504
KS	67118	202504
KS	67122	202504
KS	67124	202504
KS	67127	202504
KS	67131	202504
KS	67134	202504
KS	67137	202504
KS	67138	202504
KS	67142	202504
KS	67143	202504
KS	67146	202504
KS	67150	202504
KS	67155	202504
KS	67156	202504
KS	67159	202504
KS	67301	202504
KS	67330	202504
KS	67332	202504
KS	67333	202504
KS	67334	202504
KS	67335	202504
KS	67336	202504
KS	67337	202504
KS	67340	202504
KS	67341	202504
KS	67342	202504
KS	67344	202504
KS	67345	202504
KS	67346	202504
KS	67347	202504
KS	67349	202504
KS	67351	202504
KS	67352	202504
KS	67353	202504
KS	67354	202504
KS	67355	202504
KS	67356	202504
KS	67357	202504
KS	67360	202504
KS	67361	202504
KS	67363	202504
KS	67364	202504
KS	67401	202504
KS	67402	202504
KS	67410	202504
KS	67416	202504
KS	67417	202504
KS	67418	202504
KS	67420	202504
KS	67422	202504
KS	67423	202504
KS	67425	202504
KS	67427	202504
KS	67428	202504
KS	67430	202504
KS	67431	202504
KS	67432	202504
KS	67436	202504
KS	67437	202504
KS	67438	202504
KS	67439	202504
KS	67441	202504
KS	67442	202504
KS	67443	202504
KS	67444	202504
KS	67445	202504
KS	67446	202504
KS	67447	202504
KS	67448	202504
KS	67449	202504
KS	67450	202504
KS	67451	202504
KS	67452	202504
KS	67454	202504
KS	67455	202504
KS	67456	202504
KS	67457	202504
KS	67458	202504
KS	67459	202504
KS	67460	202504
KS	67464	202504
KS	67466	202504
KS	67467	202504
KS	67468	202504
KS	67470	202504
KS	67473	202504
KS	67474	202504
KS	67475	202504
KS	67476	202504
KS	67478	202504
KS	67480	202504
KS	67481	202504
KS	67482	202504
KS	67483	202504
KS	67484	202504
KS	67485	202504
KS	67487	202504
KS	67490	202504
KS	67491	202504
KS	67492	202504
KS	67501	202504
KS	67502	202504
KS	67504	202504
KS	67505	202504
KS	67510	202504
KS	67511	202504
KS	67512	202504
KS	67513	202504
KS	67514	202504
KS	67515	202504
KS	67516	202504
KS	67518	202504
KS	67519	202504
KS	67520	202504
KS	67521	202504
KS	67522	202504
KS	67523	202504
KS	67524	202504
KS	67525	202504
KS	67526	202504
KS	67529	202504
KS	67530	202504
KS	67543	202504
KS	67544	202504
KS	67545	202504
KS	67546	202504
KS	67547	202504
KS	67548	202504
KS	67550	202504
KS	67552	202504
KS	67553	202504
KS	67554	202504
KS	67556	202504
KS	67557	202504
KS	67559	202504
KS	67560	202504
KS	67561	202504
KS	67563	202504
KS	67564	202504
KS	67565	202504
KS	67566	202504
KS	67567	202504
KS	67568	202504
KS	67570	202504
KS	67572	202504
KS	67573	202504
KS	67574	202504
KS	67575	202504
KS	67576	202504
KS	67578	202504
KS	67579	202504
KS	67581	202504
KS	67583	202504
KS	67584	202504
KS	67585	202504
KS	67601	202504
KS	67621	202504
KS	67622	202504
KS	67623	202504
KS	67625	202504
KS	67626	202504
KS	67627	202504
KS	67628	202504
KS	67629	202504
KS	67631	202504
KS	67632	202504
KS	67634	202504
KS	67635	202504
KS	67637	202504
KS	67638	202504
KS	67639	202504
KS	67640	202504
KS	67642	202504
KS	67643	202504
KS	67644	202504
KS	67645	202504
KS	67646	202504
KS	67647	202504
KS	67648	202504
KS	67649	202504
KS	67650	202504
KS	67651	202504
KS	67653	202504
KS	67654	202504
KS	67656	202504
KS	67657	202504
KS	67658	202504
KS	67659	202504
KS	67660	202504
KS	67661	202504
KS	67663	202504
KS	67664	202504
KS	67665	202504
KS	67667	202504
KS	67669	202504
KS	67671	202504
KS	67672	202504
KS	67673	202504
KS	67674	202504
KS	67675	202504
KS	67701	202504
KS	67730	202504
KS	67731	202504
KS	67732	202504
KS	67733	202504
KS	67734	202504
KS	67735	202504
KS	67736	202504
KS	67737	202504
KS	67738	202504
KS	67739	202504
KS	67740	202504
KS	67741	202504
KS	67743	202504
KS	67744	202504
KS	67745	202504
KS	67747	202504
KS	67748	202504
KS	67749	202504
KS	67751	202504
KS	67752	202504
KS	67753	202504
KS	67756	202504
KS	67757	202504
KS	67758	202504
KS	67761	202504
KS	67762	202504
KS	67764	202504
KS	67801	202504
KS	67831	202504
KS	67834	202504
KS	67835	202504
KS	67836	202504
KS	67837	202504
KS	67838	202504
KS	67839	202504
KS	67840	202504
KS	67841	202504
KS	67842	202504
KS	67843	202504
KS	67844	202504
KS	67846	202504
KS	67849	202504
KS	67850	202504
KS	67851	202504
KS	67853	202504
KS	67854	202504
KS	67855	202504
KS	67857	202504
KS	67859	202504
KS	67860	202504
KS	67861	202504
KS	67862	202504
KS	67863	202504
KS	67864	202504
KS	67865	202504
