STATE,DMEPOS RURAL ZIP CODE,YEAR/QTR
UT,84712,202402
UT,84713,202402
UT,84714,202402
UT,84715,202402
UT,84716,202402
UT,84718,202402
UT,84719,202402
UT,84720,202402
UT,84721,202402
UT,84723,202402
UT,84724,202402
UT,84726,202402
UT,84728,202402
UT,84729,202402
UT,84730,202402
UT,84731,202402
UT,84732,202402
UT,84734,202402
UT,84735,202402
UT,84736,202402
UT,84739,202402
UT,84740,202402
UT,84741,202402
UT,84742,202402
UT,84743,202402
UT,84744,202402
UT,84747,202402
UT,84749,202402
UT,84750,202402
UT,84751,202402
UT,84752,202402
UT,84753,202402
UT,84754,202402
UT,84755,202402
UT,84756,202402
UT,84758,202402
UT,84759,202402
UT,84760,202402
UT,84761,202402
UT,84762,202402
UT,84764,202402
UT,84766,202402
UT,84772,202402
UT,84773,202402
UT,84775,202402
UT,84776,202402
AZ,85135,202402
AZ,85192,202402
AZ,85320,202402
AZ,85321,202402
AZ,85325,202402
AZ,85328,202402
AZ,85334,202402
AZ,85341,202402
AZ,85344,202402
AZ,85346,202402
AZ,85348,202402
AZ,85357,202402
AZ,85358,202402
AZ,85359,202402
AZ,85371,202402
AZ,85390,202402
AZ,85501,202402
AZ,85502,202402
AZ,85530,202402
AZ,85531,202402
AZ,85532,202402
AZ,85533,202402
AZ,85534,202402
AZ,85535,202402
AZ,85536,202402
AZ,85539,202402
AZ,85540,202402
AZ,85541,202402
AZ,85542,202402
AZ,85543,202402
AZ,85544,202402
AZ,85545,202402
AZ,85546,202402
AZ,85547,202402
AZ,85548,202402
AZ,85550,202402
AZ,85551,202402
AZ,85552,202402
AZ,85553,202402
AZ,85554,202402
AZ,85611,202402
AZ,85618,202402
AZ,85621,202402
AZ,85623,202402
AZ,85624,202402
AZ,85628,202402
AZ,85631,202402
AZ,85634,202402
AZ,85637,202402
AZ,85640,202402
AZ,85646,202402
AZ,85648,202402
AZ,85901,202402
AZ,85902,202402
AZ,85911,202402
AZ,85912,202402
AZ,85920,202402
AZ,85922,202402
AZ,85923,202402
AZ,85924,202402
AZ,85925,202402
AZ,85926,202402
AZ,85927,202402
AZ,85928,202402
AZ,85929,202402
AZ,85930,202402
AZ,85932,202402
AZ,85933,202402
AZ,85934,202402
AZ,85935,202402
AZ,85936,202402
AZ,85937,202402
AZ,85938,202402
AZ,85939,202402
AZ,85940,202402
AZ,85941,202402
AZ,85942,202402
AZ,86025,202402
AZ,86028,202402
AZ,86029,202402
AZ,86030,202402
AZ,86031,202402
AZ,86032,202402
AZ,86033,202402
AZ,86034,202402
AZ,86039,202402
AZ,86042,202402
AZ,86043,202402
AZ,86047,202402
AZ,86054,202402
AZ,86502,202402
AZ,86503,202402
AZ,86504,202402
AZ,86505,202402
AZ,86506,202402
AZ,86507,202402
AZ,86508,202402
AZ,86510,202402
AZ,86511,202402
AZ,86512,202402
AZ,86514,202402
AZ,86515,202402
AZ,86520,202402
AZ,86535,202402
AZ,86538,202402
AZ,86540,202402
AZ,86544,202402
AZ,86545,202402
AZ,86547,202402
AZ,86556,202402
NM,87005,202402
NM,87006,202402
NM,87007,202402
NM,87009,202402
NM,87011,202402
NM,87012,202402
NM,87013,202402
NM,87014,202402
NM,87017,202402
NM,87018,202402
NM,87020,202402
NM,87021,202402
NM,87026,202402
NM,87027,202402
NM,87028,202402
NM,87029,202402
NM,87038,202402
NM,87040,202402
NM,87045,202402
NM,87046,202402
NM,87049,202402
NM,87051,202402
NM,87062,202402
NM,87064,202402
NM,87301,202402
NM,87302,202402
NM,87305,202402
NM,87310,202402
NM,87311,202402
NM,87312,202402
NM,87313,202402
NM,87315,202402
NM,87316,202402
NM,87317,202402
NM,87319,202402
NM,87320,202402
NM,87321,202402
NM,87322,202402
NM,87323,202402
NM,87325,202402
NM,87326,202402
NM,87327,202402
NM,87328,202402
NM,87347,202402
NM,87357,202402
NM,87365,202402
NM,87375,202402
NM,87510,202402
NM,87511,202402
NM,87512,202402
NM,87513,202402
NM,87514,202402
NM,87515,202402
NM,87516,202402
NM,87517,202402
NM,87518,202402
NM,87519,202402
NM,87520,202402
NM,87521,202402
NM,87522,202402
NM,87523,202402
NM,87524,202402
NM,87525,202402
NM,87527,202402
NM,87528,202402
NM,87529,202402
NM,87530,202402
NM,87531,202402
NM,87532,202402
NM,87533,202402
NM,87537,202402
NM,87538,202402
NM,87539,202402
NM,87543,202402
NM,87544,202402
NM,87545,202402
NM,87547,202402
NM,87548,202402
NM,87549,202402
NM,87551,202402
NM,87552,202402
NM,87553,202402
NM,87554,202402
NM,87556,202402
NM,87557,202402
NM,87558,202402
NM,87560,202402
NM,87562,202402
NM,87564,202402
NM,87565,202402
NM,87566,202402
NM,87569,202402
NM,87571,202402
NM,87573,202402
NM,87575,202402
NM,87576,202402
NM,87577,202402
NM,87578,202402
NM,87579,202402
NM,87580,202402
NM,87581,202402
NM,87582,202402
NM,87583,202402
NM,87654,202402
NM,87701,202402
NM,87710,202402
NM,87711,202402
NM,87712,202402
NM,87713,202402
NM,87714,202402
NM,87715,202402
NM,87718,202402
NM,87722,202402
NM,87723,202402
NM,87724,202402
NM,87728,202402
NM,87729,202402
NM,87730,202402
NM,87731,202402
NM,87732,202402
NM,87733,202402
NM,87734,202402
NM,87735,202402
NM,87736,202402
NM,87740,202402
NM,87742,202402
NM,87743,202402
NM,87745,202402
NM,87746,202402
NM,87747,202402
NM,87749,202402
NM,87750,202402
NM,87752,202402
NM,87753,202402
NM,87801,202402
NM,87820,202402
NM,87821,202402
NM,87823,202402
NM,87824,202402
NM,87825,202402
NM,87827,202402
NM,87828,202402
NM,87829,202402
NM,87830,202402
NM,87831,202402
NM,87832,202402
NM,87901,202402
NM,87930,202402
NM,87931,202402
NM,87933,202402
NM,87935,202402
NM,87939,202402
NM,87942,202402
NM,87943,202402
NM,88009,202402
NM,88020,202402
NM,88022,202402
NM,88023,202402
NM,88025,202402
NM,88026,202402
NM,88028,202402
NM,88029,202402
NM,88030,202402
NM,88031,202402
NM,88034,202402
NM,88036,202402
NM,88038,202402
NM,88039,202402
NM,88040,202402
NM,88041,202402
NM,88042,202402
NM,88043,202402
NM,88045,202402
NM,88049,202402
NM,88051,202402
NM,88053,202402
NM,88055,202402
NM,88056,202402
NM,88061,202402
NM,88062,202402
NM,88065,202402
NM,88101,202402
NM,88102,202402
NM,88103,202402
NM,88112,202402
NM,88113,202402
NM,88114,202402
NM,88115,202402
NM,88116,202402
NM,88118,202402
NM,88119,202402
NM,88120,202402
NM,88121,202402
NM,88122,202402
NM,88123,202402
NM,88124,202402
NM,88125,202402
NM,88126,202402
NM,88130,202402
NM,88132,202402
NM,88133,202402
NM,88134,202402
NM,88135,202402
NM,88136,202402
NM,88201,202402
NM,88202,202402
NM,88203,202402
NM,88210,202402
NM,88211,202402
NM,88213,202402
NM,88220,202402
NM,88221,202402
NM,88230,202402
NM,88231,202402
NM,88232,202402
NM,88240,202402
NM,88241,202402
NM,88242,202402
NM,88244,202402
NM,88250,202402
NM,88252,202402
NM,88253,202402
NM,88254,202402
NM,88255,202402
NM,88256,202402
NM,88260,202402
NM,88262,202402
NM,88263,202402
NM,88264,202402
NM,88265,202402
NM,88267,202402
NM,88268,202402
NM,88301,202402
NM,88310,202402
NM,88311,202402
NM,88312,202402
NM,88314,202402
NM,88316,202402
NM,88317,202402
NM,88318,202402
NM,88321,202402
NM,88323,202402
NM,88324,202402
NM,88325,202402
NM,88330,202402
NM,88336,202402
NM,88337,202402
NM,88338,202402
NM,88339,202402
NM,88340,202402
NM,88341,202402
NM,88342,202402
NM,88343,202402
NM,88344,202402
NM,88345,202402
NM,88346,202402
NM,88347,202402
NM,88348,202402
NM,88349,202402
NM,88350,202402
NM,88351,202402
NM,88352,202402
NM,88353,202402
NM,88354,202402
NM,88355,202402
NM,88401,202402
NM,88410,202402
NM,88411,202402
NM,88414,202402
NM,88415,202402
NM,88416,202402
NM,88417,202402
NM,88418,202402
NM,88419,202402
NM,88421,202402
NM,88422,202402
NM,88424,202402
NM,88426,202402
NM,88427,202402
NM,88430,202402
NM,88431,202402
NM,88433,202402
NM,88434,202402
NM,88435,202402
NM,88436,202402
NM,88439,202402
NV,89001,202402
NV,89003,202402
NV,89007,202402
NV,89008,202402
NV,89010,202402
NV,89013,202402
NV,89017,202402
NV,89018,202402
NV,89019,202402
NV,89020,202402
NV,89021,202402
NV,89022,202402
NV,89023,202402
NV,89024,202402
NV,89027,202402
NV,89028,202402
NV,89029,202402
NV,89034,202402
NV,89039,202402
NV,89040,202402
NV,89041,202402
NV,89042,202402
NV,89043,202402
NV,89045,202402
NV,89046,202402
NV,89047,202402
NV,89048,202402
NV,89049,202402
NV,89060,202402
NV,89061,202402
NV,89124,202402
NV,89301,202402
NV,89310,202402
NV,89311,202402
NV,89314,202402
NV,89315,202402
NV,89316,202402
NV,89317,202402
NV,89318,202402
NV,89319,202402
NV,89404,202402
NV,89406,202402
NV,89407,202402
NV,89409,202402
NV,89410,202402
NV,89411,202402
NV,89413,202402
NV,89414,202402
NV,89415,202402
NV,89418,202402
NV,89419,202402
NV,89420,202402
NV,89421,202402
NV,89422,202402
NV,89423,202402
NV,89425,202402
NV,89426,202402
NV,89427,202402
NV,89438,202402
NV,89445,202402
NV,89446,202402
NV,89448,202402
NV,89449,202402
NV,89460,202402
NV,89496,202402
NV,89705,202402
NV,89801,202402
NV,89802,202402
NV,89803,202402
NV,89815,202402
NV,89820,202402
NV,89821,202402
NV,89822,202402
NV,89823,202402
NV,89825,202402
NV,89826,202402
NV,89828,202402
NV,89830,202402
NV,89831,202402
NV,89832,202402
NV,89833,202402
NV,89834,202402
NV,89835,202402
NV,89883,202402
CA,90704,202402
CA,91384,202402
CA,91390,202402
CA,92225,202402
CA,92226,202402
CA,92239,202402
CA,92241,202402
CA,92242,202402
CA,92252,202402
CA,92254,202402
CA,92267,202402
CA,92274,202402
CA,92277,202402
CA,92278,202402
CA,92280,202402
CA,92304,202402
CA,92309,202402
CA,92310,202402
CA,92323,202402
CA,92327,202402
CA,92328,202402
CA,92332,202402
CA,92338,202402
CA,92347,202402
CA,92363,202402
CA,92364,202402
CA,92365,202402
CA,92366,202402
CA,92384,202402
CA,92389,202402
CA,92398,202402
CA,93243,202402
CA,93252,202402
CA,93510,202402
CA,93512,202402
CA,93513,202402
CA,93514,202402
CA,93515,202402
CA,93516,202402
CA,93517,202402
CA,93522,202402
CA,93523,202402
CA,93524,202402
CA,93526,202402
CA,93527,202402
CA,93528,202402
CA,93529,202402
CA,93530,202402
CA,93532,202402
CA,93534,202402
CA,93535,202402
CA,93536,202402
CA,93541,202402
CA,93542,202402
CA,93543,202402
CA,93544,202402
CA,93545,202402
CA,93546,202402
CA,93549,202402
CA,93550,202402
CA,93551,202402
CA,93552,202402
CA,93553,202402
CA,93554,202402
CA,93555,202402
CA,93556,202402
CA,93558,202402
CA,93562,202402
CA,93563,202402
CA,93591,202402
CA,93592,202402
CA,93596,202402
CA,93601,202402
CA,93604,202402
CA,93610,202402
CA,93614,202402
CA,93623,202402
CA,93636,202402
CA,93637,202402
CA,93638,202402
CA,93639,202402
CA,93643,202402
CA,93644,202402
CA,93645,202402
CA,93653,202402
CA,93669,202402
CA,95221,202402
CA,95222,202402
CA,95223,202402
CA,95224,202402
CA,95225,202402
CA,95226,202402
CA,95228,202402
CA,95229,202402
CA,95232,202402
CA,95233,202402
CA,95245,202402
CA,95246,202402
CA,95247,202402
CA,95248,202402
CA,95249,202402
CA,95251,202402
CA,95252,202402
CA,95254,202402
CA,95255,202402
CA,95257,202402
CA,95305,202402
CA,95306,202402
CA,95309,202402
CA,95310,202402
CA,95311,202402
CA,95318,202402
CA,95321,202402
CA,95325,202402
CA,95327,202402
CA,95329,202402
CA,95335,202402
CA,95338,202402
CA,95345,202402
CA,95346,202402
CA,95347,202402
CA,95364,202402
CA,95370,202402
CA,95372,202402
CA,95373,202402
CA,95375,202402
CA,95379,202402
CA,95383,202402
CA,95389,202402
CA,95410,202402
CA,95415,202402
CA,95417,202402
CA,95418,202402
CA,95420,202402
CA,95422,202402
CA,95423,202402
CA,95424,202402
CA,95426,202402
CA,95427,202402
CA,95428,202402
CA,95429,202402
CA,95432,202402
CA,95435,202402
CA,95437,202402
CA,95443,202402
CA,95445,202402
CA,95449,202402
CA,95451,202402
CA,95453,202402
CA,95454,202402
CA,95456,202402
CA,95457,202402
CA,95458,202402
CA,95459,202402
CA,95460,202402
CA,95461,202402
CA,95463,202402
CA,95464,202402
CA,95466,202402
CA,95467,202402
CA,95468,202402
CA,95469,202402
CA,95470,202402
CA,95481,202402
CA,95482,202402
CA,95485,202402
CA,95488,202402
CA,95490,202402
CA,95493,202402
CA,95494,202402
CA,95501,202402
CA,95502,202402
CA,95503,202402
CA,95511,202402
CA,95514,202402
CA,95518,202402
CA,95519,202402
CA,95521,202402
CA,95524,202402
CA,95525,202402
CA,95526,202402
CA,95527,202402
CA,95528,202402
CA,95531,202402
CA,95532,202402
CA,95534,202402
CA,95536,202402
CA,95537,202402
CA,95538,202402
CA,95540,202402
CA,95542,202402
CA,95543,202402
CA,95545,202402
CA,95546,202402
CA,95547,202402
CA,95548,202402
CA,95549,202402
CA,95550,202402
CA,95551,202402
CA,95552,202402
CA,95553,202402
CA,95554,202402
CA,95555,202402
CA,95556,202402
CA,95558,202402
CA,95559,202402
CA,95560,202402
CA,95562,202402
CA,95563,202402
CA,95564,202402
CA,95565,202402
CA,95567,202402
CA,95568,202402
CA,95569,202402
CA,95570,202402
CA,95571,202402
CA,95573,202402
CA,95585,202402
CA,95587,202402
CA,95589,202402
CA,95595,202402
CA,95601,202402
CA,95640,202402
CA,95642,202402
CA,95644,202402
CA,95646,202402
CA,95654,202402
CA,95665,202402
CA,95666,202402
CA,95669,202402
CA,95675,202402
CA,95685,202402
CA,95689,202402
CA,95699,202402
CA,95712,202402
CA,95728,202402
CA,95910,202402
CA,95912,202402
CA,95913,202402
CA,95915,202402
CA,95920,202402
CA,95923,202402
CA,95924,202402
CA,95932,202402
CA,95934,202402
CA,95936,202402
CA,95939,202402
CA,95943,202402
CA,95944,202402
CA,95945,202402
CA,95946,202402
CA,95947,202402
CA,95949,202402
CA,95950,202402
CA,95951,202402
CA,95955,202402
CA,95956,202402
CA,95959,202402
CA,95960,202402
CA,95963,202402
CA,95970,202402
CA,95971,202402
CA,95975,202402
CA,95977,202402
CA,95979,202402
CA,95980,202402
CA,95981,202402
CA,95983,202402
CA,95984,202402
CA,95986,202402
CA,95987,202402
CA,95988,202402
CA,96006,202402
CA,96009,202402
CA,96010,202402
CA,96014,202402
CA,96015,202402
CA,96020,202402
CA,96021,202402
CA,96022,202402
CA,96023,202402
CA,96024,202402
CA,96025,202402
CA,96027,202402
CA,96029,202402
CA,96031,202402
CA,96032,202402
CA,96034,202402
CA,96035,202402
CA,96037,202402
CA,96038,202402
CA,96039,202402
CA,96041,202402
CA,96044,202402
CA,96046,202402
CA,96048,202402
CA,96050,202402
CA,96052,202402
CA,96054,202402
CA,96055,202402
CA,96056,202402
CA,96057,202402
CA,96058,202402
CA,96059,202402
CA,96061,202402
CA,96063,202402
CA,96064,202402
CA,96067,202402
CA,96068,202402
CA,96074,202402
CA,96075,202402
CA,96076,202402
CA,96078,202402
CA,96080,202402
CA,96085,202402
CA,96086,202402
CA,96090,202402
CA,96091,202402
CA,96092,202402
CA,96093,202402
CA,96094,202402
CA,96097,202402
CA,96101,202402
CA,96103,202402
CA,96104,202402
CA,96105,202402
CA,96106,202402
CA,96107,202402
CA,96108,202402
CA,96109,202402
CA,96110,202402
CA,96111,202402
CA,96112,202402
CA,96113,202402
CA,96114,202402
CA,96115,202402
CA,96116,202402
CA,96117,202402
CA,96118,202402
CA,96119,202402
CA,96120,202402
CA,96121,202402
CA,96122,202402
CA,96123,202402
CA,96124,202402
CA,96125,202402
CA,96126,202402
CA,96127,202402
CA,96128,202402
CA,96129,202402
CA,96130,202402
CA,96132,202402
CA,96133,202402
CA,96134,202402
CA,96135,202402
CA,96136,202402
CA,96137,202402
CA,96160,202402
CA,96161,202402
OR,97001,202402
OR,97021,202402
OR,97029,202402
OR,97031,202402
OR,97033,202402
OR,97037,202402
OR,97039,202402
OR,97040,202402
OR,97041,202402
OR,97044,202402
OR,97050,202402
OR,97057,202402
OR,97058,202402
OR,97063,202402
OR,97065,202402
OR,97102,202402
OR,97103,202402
OR,97107,202402
OR,97108,202402
OR,97110,202402
OR,97112,202402
OR,97118,202402
OR,97121,202402
OR,97122,202402
OR,97130,202402
OR,97131,202402
OR,97134,202402
OR,97135,202402
OR,97136,202402
OR,97138,202402
OR,97141,202402
OR,97143,202402
OR,97145,202402
OR,97146,202402
OR,97147,202402
OR,97149,202402
OR,97326,202402
OR,97341,202402
OR,97343,202402
OR,97357,202402
OR,97364,202402
OR,97365,202402
OR,97366,202402
OR,97367,202402
OR,97368,202402
OR,97369,202402
OR,97376,202402
OR,97380,202402
OR,97388,202402
OR,97390,202402
OR,97391,202402
OR,97394,202402
OR,97406,202402
OR,97407,202402
OR,97410,202402
OR,97411,202402
OR,97414,202402
OR,97415,202402
OR,97416,202402
OR,97417,202402
OR,97420,202402
OR,97423,202402
OR,97429,202402
OR,97432,202402
OR,97435,202402
OR,97436,202402
OR,97441,202402
OR,97442,202402
OR,97443,202402
OR,97444,202402
OR,97447,202402
OR,97449,202402
OR,97450,202402
OR,97457,202402
OR,97458,202402
OR,97459,202402
OR,97462,202402
OR,97464,202402
OR,97465,202402
OR,97466,202402
OR,97467,202402
OR,97469,202402
OR,97470,202402
OR,97471,202402
OR,97473,202402
OR,97476,202402
OR,97479,202402
OR,97481,202402
OR,97484,202402
OR,97486,202402
OR,97491,202402
OR,97494,202402
OR,97495,202402
OR,97496,202402
OR,97498,202402
OR,97499,202402
OR,97601,202402
OR,97602,202402
OR,97603,202402
OR,97604,202402
OR,97620,202402
OR,97621,202402
OR,97622,202402
OR,97623,202402
OR,97624,202402
OR,97625,202402
OR,97626,202402
OR,97627,202402
OR,97630,202402
OR,97632,202402
OR,97633,202402
OR,97634,202402
OR,97635,202402
OR,97636,202402
OR,97637,202402
OR,97638,202402
OR,97639,202402
OR,97640,202402
OR,97641,202402
OR,97710,202402
OR,97720,202402
OR,97721,202402
OR,97722,202402
OR,97731,202402
OR,97732,202402
OR,97733,202402
OR,97735,202402
OR,97736,202402
OR,97737,202402
OR,97738,202402
OR,97750,202402
OR,97758,202402
OR,97801,202402
OR,97810,202402
OR,97812,202402
OR,97813,202402
OR,97814,202402
OR,97817,202402
OR,97818,202402
OR,97819,202402
OR,97820,202402
OR,97823,202402
OR,97824,202402
OR,97825,202402
OR,97826,202402
OR,97827,202402
OR,97828,202402
OR,97830,202402
OR,97833,202402
OR,97834,202402
OR,97835,202402
OR,97836,202402
OR,97837,202402
OR,97838,202402
OR,97839,202402
OR,97840,202402
OR,97841,202402
OR,97842,202402
OR,97843,202402
OR,97844,202402
OR,97845,202402
OR,97846,202402
OR,97848,202402
OR,97850,202402
OR,97856,202402
OR,97857,202402
OR,97859,202402
OR,97861,202402
OR,97862,202402
OR,97864,202402
OR,97865,202402
OR,97867,202402
OR,97868,202402
OR,97869,202402
OR,97870,202402
OR,97873,202402
OR,97874,202402
OR,97875,202402
OR,97876,202402
OR,97877,202402
OR,97880,202402
OR,97882,202402
OR,97883,202402
OR,97884,202402
OR,97885,202402
OR,97886,202402
OR,97901,202402
OR,97902,202402
OR,97903,202402
OR,97904,202402
OR,97905,202402
OR,97906,202402
OR,97907,202402
OR,97908,202402
OR,97909,202402
OR,97910,202402
OR,97911,202402
OR,97913,202402
OR,97914,202402
OR,97917,202402
OR,97918,202402
OR,97920,202402
WA,98068,202402
WA,98222,202402
WA,98236,202402
WA,98239,202402
WA,98243,202402
WA,98245,202402
WA,98249,202402
WA,98250,202402
WA,98253,202402
WA,98260,202402
WA,98261,202402
WA,98277,202402
WA,98278,202402
WA,98279,202402
WA,98280,202402
WA,98282,202402
WA,98286,202402
WA,98297,202402
WA,98305,202402
WA,98320,202402
WA,98324,202402
WA,98325,202402
WA,98326,202402
WA,98331,202402
WA,98336,202402
WA,98339,202402
WA,98343,202402
WA,98350,202402
WA,98355,202402
WA,98356,202402
WA,98357,202402
WA,98358,202402
WA,98361,202402
WA,98362,202402
WA,98363,202402
WA,98365,202402
WA,98368,202402
WA,98376,202402
WA,98377,202402
WA,98381,202402
WA,98382,202402
WA,98520,202402
WA,98522,202402
WA,98524,202402
WA,98526,202402
WA,98527,202402
WA,98528,202402
WA,98531,202402
WA,98532,202402
WA,98533,202402
WA,98535,202402
WA,98536,202402
WA,98537,202402
WA,98538,202402
WA,98539,202402
WA,98541,202402
WA,98542,202402
WA,98544,202402
WA,98546,202402
WA,98547,202402
WA,98548,202402
WA,98550,202402
WA,98552,202402
WA,98554,202402
WA,98555,202402
WA,98557,202402
WA,98559,202402
WA,98560,202402
WA,98561,202402
WA,98562,202402
WA,98563,202402
WA,98564,202402
WA,98565,202402
WA,98566,202402
WA,98568,202402
WA,98569,202402
WA,98570,202402
WA,98571,202402
WA,98572,202402
WA,98575,202402
WA,98577,202402
WA,98582,202402
WA,98583,202402
WA,98584,202402
WA,98585,202402
WA,98586,202402
WA,98587,202402
WA,98588,202402
WA,98590,202402
WA,98591,202402
WA,98592,202402
WA,98593,202402
WA,98595,202402
WA,98596,202402
WA,98602,202402
WA,98612,202402
WA,98613,202402
WA,98614,202402
WA,98617,202402
WA,98619,202402
WA,98620,202402
WA,98621,202402
WA,98623,202402
WA,98624,202402
WA,98628,202402
WA,98631,202402
WA,98635,202402
WA,98637,202402
WA,98638,202402
WA,98640,202402
WA,98641,202402
WA,98643,202402
WA,98644,202402
WA,98647,202402
WA,98650,202402
WA,98670,202402
WA,98672,202402
WA,98673,202402
WA,98812,202402
WA,98814,202402
WA,98819,202402
WA,98823,202402
WA,98824,202402
WA,98827,202402
WA,98829,202402
WA,98832,202402
WA,98833,202402
WA,98834,202402
WA,98837,202402
WA,98840,202402
WA,98841,202402
WA,98844,202402
WA,98846,202402
WA,98848,202402
WA,98849,202402
WA,98851,202402
WA,98853,202402
WA,98855,202402
WA,98856,202402
WA,98857,202402
WA,98859,202402
WA,98860,202402
WA,98862,202402
WA,98922,202402
WA,98925,202402
WA,98926,202402
WA,98934,202402
WA,98940,202402
WA,98941,202402
WA,98943,202402
WA,98946,202402
WA,98950,202402
WA,99008,202402
WA,99017,202402
WA,99029,202402
WA,99032,202402
WA,99033,202402
WA,99102,202402
WA,99103,202402
WA,99104,202402
WA,99105,202402
WA,99111,202402
WA,99113,202402
WA,99115,202402
WA,99116,202402
WA,99117,202402
WA,99118,202402
WA,99119,202402
WA,99121,202402
WA,99122,202402
WA,99123,202402
WA,99124,202402
WA,99125,202402
WA,99128,202402
